0	2	0	6
1	9	6	6
2	16	14	7
3	23	21	7
4	31	29	7
5	39	37	8
6	48	46	8
7	56	54	8
8	65	63	8
9	73	71	8
10	82	80	8
11	91	89	9
12	100	98	8
13	108	106	8
14	117	115	9
15	126	124	8
16	135	133	8
17	143	141	8
18	152	150	8
19	160	158	8
20	169	167	9
21	179	177	9
22	188	186	9
23	197	195	9
24	207	205	9
25	217	215	9
26	227	225	10
27	237	235	9
28	246	245	9
29	256	254	9
30	265	263	9
31	274	272	9
32	283	281	8
33	292	290	8
34	301	299	9
35	310	308	9
36	318	316	8
37	327	325	8
38	335	333	8
39	343	341	7
40	349	347	6
41	354	352	5
42	358	357	5
43	361	362	4
44	364	368	5
45	367	375	7
46	372	382	7
47	377	390	8
