56094	2	0	8
56095	9	8	8
56096	17	16	8
56097	25	24	7
56098	32	31	7
56099	39	39	7
56100	46	46	7
56101	53	53	6
56102	59	59	6
56103	65	65	5
56104	71	71	6
56105	78	78	7
56106	86	86	8
56107	94	94	7
56108	102	102	8
56109	111	111	8
56110	121	121	9
56111	131	131	10
56112	141	141	10
56113	152	152	10
56114	162	162	10
56115	172	172	10
56116	182	182	9
56117	192	192	9
56118	201	201	9
56119	210	210	8
56120	218	218	8
56121	226	226	8
56122	234	234	7
56123	240	241	6
56124	246	247	6
56125	252	252	5
56126	257	257	5
56127	262	262	4
56128	266	266	3
56129	269	269	3
56130	273	273	3
56131	277	277	4
56132	283	283	5
56133	289	289	5
56134	295	295	6
56135	302	302	6
56136	308	308	6
56137	313	313	5
56138	318	318	5
56139	324	324	5
56140	330	330	6
56141	337	337	6
56142	343	343	6
56143	348	348	5
56144	352	353	4
56145	357	357	4
56146	360	361	4
56147	363	366	4
56148	366	372	6
56149	369	380	7
56150	372	387	7
56151	377	393	6
