62204	3	0	7
62205	9	7	7
62206	17	14	7
62207	25	23	8
62208	34	32	9
62209	44	41	9
62210	54	51	9
62211	64	61	10
62212	74	71	10
62213	84	82	10
62214	94	92	10
62215	105	102	10
62216	115	113	10
62217	126	123	10
62218	136	134	10
62219	147	145	10
62220	157	155	10
62221	168	165	10
62222	178	176	10
62223	189	187	10
62224	199	197	10
62225	210	208	10
62226	221	218	10
62227	232	229	11
62228	243	240	10
62229	254	251	10
62230	265	262	11
62231	276	274	11
62232	286	284	10
62233	296	294	9
62234	305	303	8
62235	312	310	7
62236	318	316	5
62237	322	320	4
62238	325	323	2
62239	325	324	1
62240	325	326	1
62241	325	327	1
62242	324	328	1
