65366	3	0	11
65367	14	11	11
65368	26	23	11
65369	38	34	11
65370	50	46	12
65371	62	58	11
65372	73	70	11
65373	85	82	11
65374	96	93	11
65375	108	105	11
65376	120	116	11
65377	131	128	11
65378	142	139	10
65379	152	149	10
65380	163	160	10
65381	173	170	10
65382	183	180	9
65383	193	190	9
65384	203	199	9
65385	212	209	9
65386	221	218	9
65387	231	228	9
65388	241	238	10
65389	252	249	10
65390	263	259	10
65391	273	270	10
65392	284	281	10
65393	294	291	10
65394	303	300	9
65395	313	310	9
65396	323	320	9
65397	333	329	9
65398	341	338	8
65399	348	345	7
65400	353	350	5
65401	358	355	4
65402	361	360	5
65403	364	367	6
65404	367	375	7
65405	370	382	7
65406	373	389	7
