66305	4	0	8
66306	4	8	8
66307	13	17	9
66308	22	26	9
66309	31	35	9
66310	41	45	9
66311	50	54	9
66312	61	65	10
66313	71	75	10
66314	82	86	10
66315	92	96	10
66316	102	106	9
66317	111	115	9
66318	119	124	8
66319	128	132	8
66320	137	141	9
66321	147	151	9
66322	157	161	10
66323	167	172	10
66324	177	181	9
66325	186	190	8
66326	194	198	8
66327	201	205	6
66328	207	211	5
66329	212	217	5
66330	218	223	6
66331	225	230	6
66332	233	237	7
66333	241	245	7
66334	248	253	7
66335	256	261	7
66336	265	269	8
66337	273	277	8
66338	281	285	8
66339	290	294	8
66340	298	303	8
66341	307	312	8
66342	316	320	8
66343	324	329	8
66344	332	337	8
66345	340	344	7
66346	346	351	6
66347	351	355	4
66348	355	360	4
66349	359	364	4
66350	362	369	5
66351	364	375	5
66352	367	382	6
66353	370	390	7
66354	375	398	8
