51313	1	0	7
51314	6	7	7
51315	15	16	8
51316	24	24	8
51317	33	34	9
51318	43	44	9
51319	53	54	10
51320	64	64	10
51321	74	75	10
51322	85	86	10
51323	96	97	10
51324	106	107	10
51325	116	117	10
51326	127	128	10
51327	137	138	10
51328	147	148	9
51329	157	158	9
51330	167	168	9
51331	177	178	10
51332	188	189	10
51333	198	199	10
51334	208	210	10
51335	219	220	10
51336	229	230	9
51337	238	239	9
51338	245	246	6
51339	250	251	5
51340	255	256	4
51341	258	259	3
51342	260	261	1
51343	260	261	0
51344	260	261	0
51345	260	262	0
51346	260	262	0
51347	260	262	0
51348	260	262	0
51349	260	263	0
51350	260	263	0
51351	260	263	0
51352	260	264	0
51353	261	265	1
51354	264	268	2
51355	266	270	2
51356	270	274	3
51357	273	278	3
51358	277	281	3
51359	281	286	4
51360	286	290	4
51361	291	295	4
51362	296	300	4
51363	302	306	5
51364	308	312	6
51365	314	318	6
51366	319	324	5
51367	324	329	4
51368	328	333	4
51369	331	336	3
51370	333	338	2
51371	335	340	2
51372	338	343	2
51373	342	346	3
51374	345	350	3
51375	350	355	4
51376	355	360	5
51377	359	364	4
51378	362	368	3
51379	364	371	2
51380	366	373	2
51381	368	375	1
51382	371	378	2
51383	374	381	3
51384	378	385	3
51385	382	390	5
51386	385	395	5
51387	388	400	4
51388	390	403	3
51389	391	407	4
