53882	1	0	7
53883	9	7	7
53884	15	14	6
53885	21	19	5
53886	25	24	4
53887	29	28	3
53888	32	31	3
53889	35	34	3
53890	38	37	2
53891	40	39	1
53892	41	39	0
53893	41	39	0
53894	41	39	0
53895	41	40	0
53896	41	40	0
53897	41	40	0
53898	41	40	0
53899	41	40	0
53900	41	40	0
53901	41	40	0
53902	41	40	0
53903	41	40	0
53904	42	41	0
53905	42	41	0
53906	44	43	2
53907	47	46	2
53908	49	48	1
53909	50	49	1
53910	52	51	1
53911	53	52	1
53912	55	54	1
53913	57	56	2
53914	60	59	3
53915	64	63	3
53916	67	66	3
53917	70	70	3
53918	73	73	3
53919	76	75	2
53920	79	78	2
53921	80	79	1
53922	81	80	0
53923	81	80	0
53924	81	80	0
53925	81	80	0
53926	81	80	0
53927	81	80	0
53928	81	81	0
53929	82	81	0
53930	82	82	0
53931	83	83	0
53932	85	84	1
53933	87	86	1
53934	89	88	1
53935	90	90	1
53936	92	91	1
53937	93	93	1
53938	95	94	1
53939	96	96	1
53940	98	97	1
53941	100	99	1
53942	102	102	2
53943	104	104	2
53944	107	106	2
53945	110	109	3
53946	113	113	3
53947	116	116	3
53948	120	119	3
53949	123	123	3
53950	127	126	3
53951	130	130	3
53952	133	133	3
53953	136	135	2
53954	138	138	2
53955	140	140	2
53956	142	142	2
53957	145	144	2
53958	147	147	2
53959	150	149	2
53960	152	152	2
53961	155	154	2
53962	157	157	2
53963	159	159	2
53964	161	161	1
53965	163	163	1
53966	165	164	1
53967	167	166	2
53968	170	169	2
53969	172	172	2
53970	175	174	2
53971	177	177	2
53972	180	179	2
53973	181	181	1
53974	183	183	1
53975	185	184	1
53976	186	186	1
53977	188	188	2
53978	191	190	2
53979	194	193	2
53980	197	197	3
53981	201	200	3
53982	204	204	3
53983	208	207	3
53984	211	211	3
53985	215	215	3
53986	219	219	4
53987	223	223	4
53988	227	227	4
53989	231	231	3
53990	235	234	3
53991	238	237	2
53992	240	240	2
53993	243	243	2
53994	245	245	2
53995	247	247	2
53996	250	249	2
53997	252	252	2
53998	255	254	2
53999	257	257	2
54000	260	260	3
54001	263	263	3
54002	266	266	2
54003	269	269	2
54004	271	271	2
54005	273	273	2
54006	274	274	1
54007	275	274	0
54008	275	274	0
54009	275	274	0
54010	275	274	0
54011	275	275	0
54012	275	275	0
54013	275	275	0
54014	275	275	0
54015	274	275	0
54016	274	275	0
54017	274	275	0
54018	274	275	0
54019	274	275	0
54020	274	275	0
54021	274	275	0
54022	274	275	0
54023	275	275	0
54024	275	276	0
54025	276	277	1
54026	278	279	2
54027	282	283	3
54028	286	287	4
54029	291	292	4
54030	297	298	6
54031	303	305	6
54032	310	312	7
54033	318	319	7
54034	326	327	8
54035	333	335	7
54036	340	341	6
54037	345	347	5
54038	351	352	5
54039	356	357	5
54040	360	362	4
54041	364	367	4
54042	367	372	4
54043	370	378	6
54044	374	385	7
54045	378	392	6
54046	383	398	6
