59435	2	0	5
59436	2	5	5
59437	9	11	6
59438	17	19	7
59439	25	27	8
59440	33	36	8
59441	43	45	9
59442	53	55	10
59443	63	66	10
59444	73	76	9
59445	82	85	9
59446	92	95	9
59447	101	104	9
59448	111	113	9
59449	120	123	9
59450	128	131	8
59451	136	139	7
59452	143	146	7
59453	150	153	6
59454	156	159	5
59455	162	165	5
59456	167	169	4
59457	170	173	3
59458	173	175	2
59459	174	177	1
59460	175	178	0
59461	175	178	0
59462	174	179	0
59463	174	179	0
59464	174	180	0
59465	176	182	2
59466	179	185	3
59467	183	188	3
59468	187	193	4
59469	192	197	4
59470	197	202	5
59471	202	208	5
59472	208	214	5
59473	214	220	5
59474	221	226	6
59475	228	233	6
59476	235	240	7
59477	242	247	7
59478	249	255	7
59479	256	262	7
59480	263	269	7
59481	270	276	7
59482	277	283	6
59483	284	290	6
59484	290	296	6
59485	295	301	5
59486	300	305	4
59487	303	308	3
59488	305	310	1
59489	305	311	0
59490	305	311	0
59491	305	311	0
59492	305	312	0
59493	305	312	0
59494	305	312	0
59495	305	312	0
59496	305	313	0
59497	305	313	0
59498	305	313	0
59499	305	314	0
59500	305	314	0
59501	305	314	0
59502	305	314	0
59503	305	315	0
59504	305	315	0
59505	305	315	0
59506	305	315	0
59507	305	316	0
59508	305	316	0
59509	305	316	0
59510	305	317	0
59511	305	317	0
59512	305	318	0
59513	305	318	0
59514	306	318	0
59515	308	321	2
59516	311	324	3
59517	316	329	4
59518	321	334	5
59519	327	340	5
59520	332	345	5
59521	337	350	4
59522	341	354	3
59523	345	358	3
59524	348	361	3
59525	352	365	4
59526	356	370	4
59527	359	375	5
59528	363	382	7
59529	367	391	8
59530	371	399	7
59531	376	407	8
