54398	0	0	7
54399	8	7	7
54400	15	15	7
54401	23	23	7
54402	31	31	7
54403	39	39	8
54404	47	47	8
54405	54	54	7
54406	60	60	6
54407	66	66	5
54408	70	70	4
54409	72	72	2
54410	73	73	1
54411	74	74	0
54412	74	74	0
54413	74	74	0
54414	76	76	2
54415	79	79	3
54416	83	83	3
54417	87	87	4
54418	92	92	5
54419	98	98	5
54420	104	104	5
54421	110	110	5
54422	116	116	5
54423	121	121	5
54424	126	126	5
54425	131	131	4
54426	135	135	4
54427	139	139	3
54428	142	142	3
54429	146	146	3
54430	150	150	4
54431	155	155	4
54432	160	160	5
54433	165	166	5
54434	170	170	4
54435	174	174	3
54436	178	178	3
54437	181	181	3
54438	183	183	2
54439	184	184	1
54440	184	184	0
54441	184	184	0
54442	184	184	0
54443	184	184	0
54444	184	185	0
54445	184	185	0
54446	185	185	0
54447	185	186	0
54448	186	186	0
54449	186	187	0
54450	186	187	0
54451	186	187	0
54452	186	187	0
54453	186	187	0
54454	186	187	0
54455	186	187	0
54456	186	187	0
54457	186	187	0
54458	186	187	0
54459	186	187	0
54460	186	187	0
54461	187	188	0
54462	190	190	2
54463	193	193	3
54464	196	197	3
54465	200	201	4
54466	205	206	4
54467	210	211	4
54468	214	215	4
54469	219	220	4
54470	224	225	5
54471	230	231	5
54472	235	236	5
54473	241	241	5
54474	246	246	4
54475	250	251	4
54476	255	255	4
54477	259	259	4
54478	262	263	3
54479	265	266	3
54480	269	269	3
54481	272	273	3
54482	276	277	4
54483	281	282	4
54484	286	287	5
54485	291	292	4
54486	295	296	4
54487	299	300	3
54488	301	302	2
54489	302	303	1
54490	303	303	0
54491	303	304	0
54492	302	304	0
54493	302	304	0
54494	302	304	0
54495	302	304	0
54496	302	304	0
54497	302	304	0
54498	302	304	0
54499	302	304	0
54500	302	304	0
54501	302	305	0
54502	302	305	0
54503	303	306	0
54504	306	308	2
54505	309	312	3
54506	314	316	4
54507	319	322	5
54508	324	326	4
54509	328	331	4
54510	331	334	2
54511	334	337	2
54512	337	339	2
54513	340	342	3
54514	343	346	3
54515	347	350	3
54516	350	353	3
54517	353	356	2
54518	356	359	3
54519	360	363	4
54520	363	367	3
54521	366	372	4
54522	369	378	5
54523	372	385	7
54524	375	392	7
54525	379	399	6
54526	383	405	6
